station_id,doy,h24_n,h24_mean,h24_p10,h24_p25,h24_p50,h24_p75,h24_p90,h24_p6freq,h48_n,h48_mean,h48_p10,h48_p25,h48_p50,h48_p75,h48_p90,h72_n,h72_mean,h72_p10,h72_p25,h72_p50,h72_p75,h72_p90
corralco:CL:ERA5,90,525,0.044,0.0,0.0,0.0,0.0,0.0,0.0,525,0.09,0.0,0.0,0.0,0.0,0.0,525,0.138,0.0,0.0,0.0,0.0,0.055
corralco:CL:ERA5,91,525,0.046,0.0,0.0,0.0,0.0,0.0,0.0,525,0.094,0.0,0.0,0.0,0.0,0.0,525,0.145,0.0,0.0,0.0,0.0,0.11
corralco:CL:ERA5,92,525,0.048,0.0,0.0,0.0,0.0,0.0,0.0,525,0.099,0.0,0.0,0.0,0.0,0.0,525,0.18,0.0,0.0,0.0,0.0,0.165
corralco:CL:ERA5,93,525,0.051,0.0,0.0,0.0,0.0,0.0,0.0,525,0.133,0.0,0.0,0.0,0.0,0.017,525,0.215,0.0,0.0,0.0,0.0,0.254
corralco:CL:ERA5,94,525,0.082,0.0,0.0,0.0,0.0,0.0,0.0019,525,0.164,0.0,0.0,0.0,0.0,0.055,525,0.254,0.0,0.0,0.0,0.0,0.32
corralco:CL:ERA5,95,525,0.082,0.0,0.0,0.0,0.0,0.0,0.0019,525,0.172,0.0,0.0,0.0,0.0,0.083,525,0.269,0.0,0.0,0.0,0.0,0.413
corralco:CL:ERA5,96,525,0.09,0.0,0.0,0.0,0.0,0.0,0.0019,525,0.187,0.0,0.0,0.0,0.0,0.099,525,0.284,0.0,0.0,0.0,0.0,0.457
corralco:CL:ERA5,97,525,0.097,0.0,0.0,0.0,0.0,0.0,0.0019,525,0.194,0.0,0.0,0.0,0.0,0.165,525,0.309,0.0,0.0,0.0,0.0,0.678
corralco:CL:ERA5,98,525,0.097,0.0,0.0,0.0,0.0,0.0,0.0019,525,0.212,0.0,0.0,0.0,0.0,0.243,525,0.327,0.0,0.0,0.0,0.0,0.722
corralco:CL:ERA5,99,525,0.115,0.0,0.0,0.0,0.0,0.0,0.0038,525,0.23,0.0,0.0,0.0,0.0,0.292,525,0.35,0.0,0.0,0.0,0.0,0.761
corralco:CL:ERA5,100,525,0.114,0.0,0.0,0.0,0.0,0.0,0.0038,525,0.234,0.0,0.0,0.0,0.0,0.292,525,0.361,0.0,0.0,0.0,0.0,0.799
corralco:CL:ERA5,101,525,0.12,0.0,0.0,0.0,0.0,0.0,0.0038,525,0.247,0.0,0.0,0.0,0.0,0.331,525,0.38,0.0,0.0,0.0,0.0,0.832
corralco:CL:ERA5,102,525,0.127,0.0,0.0,0.0,0.0,0.028,0.0038,525,0.26,0.0,0.0,0.0,0.0,0.413,525,0.412,0.0,0.0,0.0,0.0,0.882
corralco:CL:ERA5,103,525,0.133,0.0,0.0,0.0,0.0,0.028,0.0038,525,0.285,0.0,0.0,0.0,0.0,0.469,525,0.479,0.0,0.0,0.0,0.0,1.02
corralco:CL:ERA5,104,525,0.152,0.0,0.0,0.0,0.0,0.044,0.0057,525,0.346,0.0,0.0,0.0,0.0,0.579,525,0.558,0.0,0.0,0.0,0.028,1.075
corralco:CL:ERA5,105,525,0.194,0.0,0.0,0.0,0.0,0.083,0.0095,525,0.406,0.0,0.0,0.0,0.0,0.744,525,0.645,0.0,0.0,0.0,0.028,1.262
corralco:CL:ERA5,106,525,0.212,0.0,0.0,0.0,0.0,0.154,0.0095,525,0.451,0.0,0.0,0.0,0.0,0.854,525,0.704,0.0,0.0,0.0,0.055,1.764
corralco:CL:ERA5,107,525,0.238,0.0,0.0,0.0,0.0,0.215,0.0095,525,0.492,0.0,0.0,0.0,0.0,1.053,525,0.746,0.0,0.0,0.0,0.083,2.232
corralco:CL:ERA5,108,525,0.253,0.0,0.0,0.0,0.0,0.347,0.0095,525,0.507,0.0,0.0,0.0,0.0,1.075,525,0.795,0.0,0.0,0.0,0.083,2.563
corralco:CL:ERA5,109,525,0.254,0.0,0.0,0.0,0.0,0.375,0.0095,525,0.542,0.0,0.0,0.0,0.0,1.185,525,0.824,0.0,0.0,0.0,0.083,2.563
corralco:CL:ERA5,110,525,0.288,0.0,0.0,0.0,0.0,0.469,0.0114,525,0.57,0.0,0.0,0.0,0.0,1.185,525,0.848,0.0,0.0,0.0,0.11,2.728
corralco:CL:ERA5,111,525,0.282,0.0,0.0,0.0,0.0,0.469,0.0114,525,0.561,0.0,0.0,0.0,0.0,1.185,525,0.877,0.0,0.0,0.0,0.165,2.728
corralco:CL:ERA5,112,525,0.278,0.0,0.0,0.0,0.0,0.457,0.0114,525,0.595,0.0,0.0,0.0,0.0,1.185,525,0.936,0.0,0.0,0.0,0.165,2.728
corralco:CL:ERA5,113,525,0.317,0.0,0.0,0.0,0.0,0.557,0.0133,525,0.658,0.0,0.0,0.0,0.028,1.598,525,1.016,0.0,0.0,0.0,0.248,3.23
corralco:CL:ERA5,114,525,0.341,0.0,0.0,0.0,0.0,0.65,0.0133,525,0.699,0.0,0.0,0.0,0.028,2.001,525,1.064,0.0,0.0,0.0,0.441,3.362
corralco:CL:ERA5,115,525,0.358,0.0,0.0,0.0,0.0,0.689,0.0152,525,0.723,0.0,0.0,0.0,0.083,2.001,525,1.144,0.0,0.0,0.0,0.469,3.472
corralco:CL:ERA5,116,525,0.365,0.0,0.0,0.0,0.0,0.744,0.0152,525,0.786,0.0,0.0,0.0,0.083,2.166,525,1.282,0.0,0.0,0.0,0.524,3.638
corralco:CL:ERA5,117,525,0.421,0.0,0.0,0.0,0.0,0.81,0.019,525,0.917,0.0,0.0,0.0,0.083,2.282,525,1.438,0.0,0.0,0.0,0.524,3.935
corralco:CL:ERA5,118,525,0.496,0.0,0.0,0.0,0.0,0.937,0.0248,525,1.017,0.0,0.0,0.0,0.083,2.486,525,1.508,0.0,0.0,0.0,0.524,3.831
corralco:CL:ERA5,119,525,0.521,0.0,0.0,0.0,0.0,0.954,0.0248,525,1.012,0.0,0.0,0.0,0.083,2.442,525,1.51,0.0,0.0,0.0,0.469,3.693
corralco:CL:ERA5,120,525,0.492,0.0,0.0,0.0,0.0,0.871,0.0229,525,0.99,0.0,0.0,0.0,0.083,2.282,525,1.468,0.0,0.0,0.0,0.441,3.461
corralco:CL:ERA5,121,525,0.498,0.0,0.0,0.0,0.0,0.81,0.0248,525,0.976,0.0,0.0,0.0,0.055,2.194,525,1.456,0.0,0.0,0.0,0.441,3.461
corralco:CL:ERA5,122,525,0.478,0.0,0.0,0.0,0.0,0.744,0.0248,525,0.959,0.0,0.0,0.0,0.055,2.094,525,1.429,0.0,0.0,0.0,0.331,3.461
corralco:CL:ERA5,123,525,0.48,0.0,0.0,0.0,0.0,0.744,0.0248,525,0.951,0.0,0.0,0.0,0.028,2.012,525,1.41,0.0,0.0,0.0,0.303,3.461
corralco:CL:ERA5,124,525,0.471,0.0,0.0,0.0,0.0,0.744,0.0229,525,0.93,0.0,0.0,0.0,0.028,2.012,525,1.38,0.0,0.0,0.0,0.248,3.445
corralco:CL:ERA5,125,525,0.459,0.0,0.0,0.0,0.0,0.744,0.0229,525,0.91,0.0,0.0,0.0,0.028,1.819,525,1.36,0.0,0.0,0.0,0.248,2.734
corralco:CL:ERA5,126,525,0.45,0.0,0.0,0.0,0.0,0.744,0.0229,525,0.9,0.0,0.0,0.0,0.028,1.587,525,1.333,0.0,0.0,0.0,0.22,2.734
corralco:CL:ERA5,127,525,0.45,0.0,0.0,0.0,0.0,0.733,0.0229,525,0.882,0.0,0.0,0.0,0.028,1.631,525,1.314,0.0,0.0,0.0,0.22,2.888
corralco:CL:ERA5,128,525,0.432,0.0,0.0,0.0,0.0,0.706,0.021,525,0.864,0.0,0.0,0.0,0.028,1.819,525,1.343,0.0,0.0,0.0,0.248,3.533
corralco:CL:ERA5,129,525,0.432,0.0,0.0,0.0,0.0,0.678,0.021,525,0.911,0.0,0.0,0.0,0.055,2.012,525,1.428,0.0,0.0,0.0,0.303,3.754
corralco:CL:ERA5,130,525,0.479,0.0,0.0,0.0,0.0,0.733,0.0229,525,0.996,0.0,0.0,0.0,0.083,2.354,525,1.511,0.0,0.0,0.0,0.413,3.946
corralco:CL:ERA5,131,525,0.517,0.0,0.0,0.0,0.0,0.909,0.0248,525,1.032,0.0,0.0,0.0,0.083,2.624,525,1.514,0.0,0.0,0.0,0.634,4.106
corralco:CL:ERA5,132,525,0.515,0.0,0.0,0.0,0.0,1.091,0.0248,525,0.997,0.0,0.0,0.0,0.22,3.28,525,1.508,0.0,0.0,0.0,0.744,4.602
corralco:CL:ERA5,133,525,0.483,0.0,0.0,0.0,0.0,1.135,0.021,525,0.994,0.0,0.0,0.0,0.303,3.61,525,1.54,0.0,0.0,0.0,0.772,5.275
corralco:CL:ERA5,134,525,0.511,0.0,0.0,0.0,0.0,1.174,0.0248,525,1.058,0.0,0.0,0.0,0.358,3.82,525,1.608,0.0,0.0,0.0,0.882,5.87
corralco:CL:ERA5,135,525,0.546,0.0,0.0,0.0,0.028,1.422,0.0267,525,1.097,0.0,0.0,0.0,0.469,3.996,525,1.676,0.0,0.0,0.0,0.992,6.217
corralco:CL:ERA5,136,525,0.551,0.0,0.0,0.0,0.028,1.521,0.0248,525,1.13,0.0,0.0,0.0,0.524,4.239,525,1.733,0.0,0.0,0.0,1.075,6.245
corralco:CL:ERA5,137,525,0.579,0.0,0.0,0.0,0.083,1.615,0.0267,525,1.182,0.0,0.0,0.0,0.634,4.437,525,1.829,0.0,0.0,0.028,1.406,6.289
corralco:CL:ERA5,138,525,0.604,0.0,0.0,0.0,0.083,1.791,0.0286,525,1.25,0.0,0.0,0.0,0.689,4.58,525,1.922,0.0,0.0,0.055,1.626,6.372
corralco:CL:ERA5,139,525,0.646,0.0,0.0,0.0,0.138,1.863,0.0324,525,1.319,0.0,0.0,0.0,0.744,4.79,525,2.065,0.0,0.0,0.11,1.874,6.708
corralco:CL:ERA5,140,525,0.672,0.0,0.0,0.0,0.193,2.017,0.0324,525,1.419,0.0,0.0,0.0,0.882,4.994,525,2.237,0.0,0.0,0.165,2.15,7.386
corralco:CL:ERA5,141,525,0.746,0.0,0.0,0.0,0.248,2.497,0.0362,525,1.565,0.0,0.0,0.0,1.157,5.258,525,2.401,0.0,0.0,0.22,2.673,8.433
corralco:CL:ERA5,142,525,0.819,0.0,0.0,0.0,0.276,2.982,0.04,525,1.655,0.0,0.0,0.028,1.35,5.705,525,2.523,0.0,0.0,0.248,3.114,9.006
corralco:CL:ERA5,143,525,0.836,0.0,0.0,0.0,0.331,3.02,0.0419,525,1.705,0.0,0.0,0.028,1.571,6.046,525,2.559,0.0,0.0,0.248,3.114,9.139
corralco:CL:ERA5,144,525,0.869,0.0,0.0,0.0,0.358,3.114,0.0438,525,1.723,0.0,0.0,0.028,1.598,6.19,525,2.565,0.0,0.0,0.22,3.169,9.271
corralco:CL:ERA5,145,525,0.854,0.0,0.0,0.0,0.358,2.982,0.0438,525,1.696,0.0,0.0,0.028,1.598,6.272,525,2.584,0.0,0.0,0.22,3.362,9.106
corralco:CL:ERA5,146,525,0.842,0.0,0.0,0.0,0.358,2.965,0.0419,525,1.729,0.0,0.0,0.055,1.626,6.372,525,2.669,0.0,0.0,0.248,3.417,9.271
corralco:CL:ERA5,147,525,0.888,0.0,0.0,0.0,0.386,3.004,0.0457,525,1.827,0.0,0.0,0.055,1.846,6.752,525,2.822,0.0,0.0,0.248,3.803,9.761
corralco:CL:ERA5,148,525,0.939,0.0,0.0,0.0,0.579,3.065,0.0476,525,1.934,0.0,0.0,0.083,2.094,7.017,525,2.976,0.0,0.0,0.276,3.941,10.12
corralco:CL:ERA5,149,525,0.995,0.0,0.0,0.0,0.689,3.252,0.0457,525,2.037,0.0,0.0,0.083,2.37,7.099,525,3.171,0.0,0.0,0.441,4.409,10.329
corralco:CL:ERA5,150,525,1.042,0.0,0.0,0.0,0.827,3.395,0.0476,525,2.177,0.0,0.0,0.11,2.783,7.402,525,3.415,0.0,0.0,0.606,4.713,10.941
corralco:CL:ERA5,151,525,1.135,0.0,0.0,0.0,0.909,3.836,0.0571,525,2.373,0.0,0.0,0.138,2.976,7.678,525,3.706,0.0,0.0,0.689,5.154,11.85
corralco:CL:ERA5,152,525,1.238,0.0,0.0,0.0,1.157,4.327,0.0667,525,2.571,0.0,0.0,0.165,3.252,8.29,525,3.932,0.0,0.0,0.744,5.567,12.716
corralco:CL:ERA5,153,525,1.333,0.0,0.0,0.0,1.35,4.784,0.0724,525,2.694,0.0,0.0,0.193,3.528,8.444,525,4.097,0.0,0.0,0.909,5.98,13.576
corralco:CL:ERA5,154,525,1.361,0.0,0.0,0.0,1.433,4.812,0.0724,525,2.765,0.0,0.0,0.22,3.61,8.902,525,4.214,0.0,0.0,1.075,5.98,13.62
corralco:CL:ERA5,155,525,1.404,0.0,0.0,0.0,1.461,4.768,0.0743,525,2.853,0.0,0.0,0.413,3.72,9.166,525,4.367,0.0,0.0,1.35,6.311,13.824
corralco:CL:ERA5,156,525,1.45,0.0,0.0,0.0,1.626,4.922,0.0762,525,2.963,0.0,0.0,0.606,4.079,9.21,525,4.572,0.0,0.0,1.709,6.697,13.956
corralco:CL:ERA5,157,525,1.514,0.0,0.0,0.028,1.791,5.446,0.0857,525,3.123,0.0,0.0,0.717,4.685,9.552,525,4.743,0.0,0.0,2.012,6.862,14.099
corralco:CL:ERA5,158,525,1.609,0.0,0.0,0.055,1.874,5.765,0.0933,525,3.229,0.0,0.0,0.909,4.823,10.302,525,4.887,0.0,0.0,2.287,7.193,14.32
corralco:CL:ERA5,159,525,1.621,0.0,0.0,0.138,1.874,5.699,0.0933,525,3.278,0.0,0.0,1.102,4.823,10.147,525,5.005,0.0,0.055,2.508,7.413,14.226
corralco:CL:ERA5,160,525,1.657,0.0,0.0,0.193,2.067,5.628,0.0914,525,3.384,0.0,0.0,1.24,5.071,10.406,525,5.125,0.0,0.083,2.866,7.579,14.32
corralco:CL:ERA5,161,525,1.727,0.0,0.0,0.276,2.287,5.881,0.099,525,3.468,0.0,0.0,1.35,5.071,10.709,525,5.264,0.0,0.11,2.921,7.937,14.728
corralco:CL:ERA5,162,525,1.741,0.0,0.0,0.276,2.287,5.881,0.099,525,3.537,0.0,0.0,1.35,5.098,11.288,525,5.342,0.0,0.138,2.866,8.13,14.931
corralco:CL:ERA5,163,525,1.796,0.0,0.0,0.276,2.37,6.096,0.1048,525,3.601,0.0,0.0,1.406,5.126,11.371,525,5.556,0.0,0.22,2.949,8.488,15.202
corralco:CL:ERA5,164,525,1.805,0.0,0.0,0.303,2.398,6.333,0.1124,525,3.76,0.0,0.0,1.461,5.512,11.657,525,5.729,0.0,0.248,3.004,9.122,15.78
corralco:CL:ERA5,165,525,1.955,0.0,0.0,0.331,2.646,7.099,0.1295,525,3.924,0.0,0.0,1.571,5.98,12.159,525,5.933,0.0,0.441,3.335,9.315,16.403
corralco:CL:ERA5,166,525,1.969,0.0,0.0,0.358,2.618,6.989,0.1276,525,3.978,0.0,0.0,1.681,5.98,12.159,525,5.987,0.0,0.496,3.555,9.37,16.425
corralco:CL:ERA5,167,525,2.009,0.0,0.0,0.386,2.866,6.989,0.1314,525,4.019,0.0,0.0,1.874,6.228,11.955,525,6.046,0.0,0.579,3.638,9.398,16.425
corralco:CL:ERA5,168,525,2.01,0.0,0.0,0.386,2.949,6.928,0.1276,525,4.037,0.0,0.0,1.902,6.366,11.955,525,6.133,0.0,0.441,3.886,9.811,16.574
corralco:CL:ERA5,169,525,2.027,0.0,0.0,0.386,2.949,6.928,0.1333,525,4.123,0.0,0.0,2.039,6.421,12.231,525,6.287,0.0,0.441,3.913,9.866,16.855
corralco:CL:ERA5,170,525,2.096,0.0,0.0,0.386,3.142,7.061,0.139,525,4.26,0.0,0.0,1.902,6.972,12.28,525,6.403,0.0,0.413,3.886,9.921,16.883
corralco:CL:ERA5,171,525,2.164,0.0,0.0,0.386,3.252,7.154,0.1467,525,4.307,0.0,0.0,1.874,6.972,12.402,525,6.464,0.0,0.386,3.886,10.004,16.987
corralco:CL:ERA5,172,525,2.143,0.0,0.0,0.386,3.252,7.083,0.139,525,4.301,0.0,0.0,1.874,6.972,12.468,525,6.501,0.0,0.303,3.638,10.307,17.406
corralco:CL:ERA5,173,525,2.157,0.0,0.0,0.358,3.28,7.083,0.1371,525,4.358,0.0,0.0,1.846,7.055,12.402,524,6.634,0.0,0.276,3.72,10.417,17.833
corralco:CL:ERA5,174,525,2.2,0.0,0.0,0.331,3.307,7.154,0.141,524,4.473,0.0,0.0,1.929,7.262,12.479,523,6.811,0.0,0.276,4.106,10.541,18.222
corralco:CL:ERA5,175,524,2.269,0.0,0.0,0.331,3.755,7.185,0.1469,523,4.602,0.0,0.0,2.122,7.565,12.628,522,6.943,0.0,0.303,4.506,10.906,18.018
corralco:CL:ERA5,176,523,2.33,0.0,0.0,0.413,3.913,7.16,0.1472,522,4.666,0.0,0.0,2.301,7.661,12.647,521,7.023,0.0,0.303,4.74,11.051,17.941
corralco:CL:ERA5,177,522,2.332,0.0,0.0,0.482,3.975,7.135,0.1456,521,4.685,0.0,0.0,2.48,7.661,12.539,520,7.045,0.0,0.303,4.974,10.893,17.558
corralco:CL:ERA5,178,521,2.348,0.0,0.0,0.551,3.969,7.193,0.1478,520,4.704,0.0,0.0,2.48,7.703,12.515,519,6.953,0.0,0.289,5.016,10.679,17.533
corralco:CL:ERA5,179,520,2.352,0.0,0.0,0.551,3.927,7.204,0.1462,519,4.596,0.0,0.0,2.37,7.565,12.313,518,6.896,0.0,0.276,4.933,10.7,17.47
corralco:CL:ERA5,180,519,2.239,0.0,0.0,0.469,3.789,6.851,0.1329,518,4.535,0.0,0.0,2.37,7.455,12.209,517,6.79,0.0,0.276,4.878,10.61,17.153
corralco:CL:ERA5,181,518,2.291,0.0,0.0,0.455,3.851,7.044,0.1351,517,4.542,0.0,0.0,2.37,7.496,12.209,516,6.806,0.0,0.22,4.933,10.59,17.156
corralco:CL:ERA5,182,517,2.246,0.0,0.0,0.331,3.831,6.835,0.1257,516,4.506,0.0,0.0,2.356,7.482,12.209,515,6.773,0.0,0.207,4.768,10.596,17.142
corralco:CL:ERA5,183,516,2.256,0.0,0.0,0.413,3.81,7.0,0.1298,515,4.518,0.0,0.0,2.37,7.524,12.187,514,6.751,0.0,0.22,4.63,10.576,17.161
corralco:CL:ERA5,184,515,2.258,0.0,0.0,0.441,3.789,6.884,0.1223,514,4.486,0.0,0.0,2.384,7.427,12.035,513,6.641,0.0,0.276,4.547,10.528,17.087
corralco:CL:ERA5,185,514,2.224,0.0,0.0,0.441,3.776,6.664,0.1167,513,4.374,0.0,0.0,2.398,7.248,11.944,512,6.577,0.0,0.296,4.561,10.507,16.858
corralco:CL:ERA5,186,513,2.146,0.0,0.0,0.441,3.693,6.531,0.1092,512,4.345,0.0,0.0,2.398,7.145,11.98,511,6.56,0.0,0.303,4.547,10.417,16.866
corralco:CL:ERA5,187,512,2.195,0.0,0.0,0.469,3.748,6.746,0.1172,511,4.406,0.0,0.0,2.425,7.234,12.016,510,6.593,0.0,0.303,4.547,10.383,16.792
corralco:CL:ERA5,188,511,2.207,0.0,0.0,0.441,3.679,6.752,0.1155,510,4.389,0.0,0.0,2.398,7.11,12.06,510,6.502,0.0,0.303,4.313,10.19,16.792
corralco:CL:ERA5,189,510,2.178,0.0,0.0,0.413,3.603,6.562,0.1137,510,4.291,0.0,0.0,2.343,7.096,11.567,510,6.338,0.0,0.303,3.982,10.087,16.792
corralco:CL:ERA5,190,510,2.112,0.0,0.0,0.331,3.459,6.435,0.1137,510,4.16,0.0,0.0,1.943,6.917,11.768,510,6.182,0.0,0.22,3.776,10.059,16.442
corralco:CL:ERA5,191,510,2.047,0.0,0.0,0.289,3.1,6.421,0.1118,510,4.07,0.0,0.0,1.502,6.752,11.448,510,5.997,0.0,0.165,3.39,9.907,16.042
corralco:CL:ERA5,192,510,2.022,0.0,0.0,0.165,2.997,6.432,0.1137,510,3.95,0.0,0.0,1.309,6.497,11.305,510,5.9,0.0,0.138,3.211,9.728,16.042
corralco:CL:ERA5,193,510,1.927,0.0,0.0,0.138,2.618,6.176,0.1059,510,3.877,0.0,0.0,1.309,5.973,11.274,510,5.83,0.0,0.172,3.293,9.012,15.717
corralco:CL:ERA5,194,510,1.95,0.0,0.0,0.124,2.783,6.173,0.1039,510,3.903,0.0,0.0,1.433,5.973,10.999,510,5.791,0.0,0.2,3.39,8.84,15.163
corralco:CL:ERA5,195,510,1.953,0.0,0.0,0.138,2.928,6.024,0.102,510,3.841,0.0,0.0,1.433,5.884,10.822,510,5.703,0.0,0.2,3.335,8.771,14.863
corralco:CL:ERA5,196,510,1.888,0.0,0.0,0.165,2.618,5.854,0.098,510,3.75,0.0,0.0,1.35,5.808,10.654,510,5.555,0.0,0.2,3.1,8.323,14.367
corralco:CL:ERA5,197,510,1.861,0.0,0.0,0.138,2.584,5.793,0.0961,510,3.666,0.0,0.0,1.268,5.47,10.539,510,5.449,0.0,0.193,3.073,8.033,14.367
corralco:CL:ERA5,198,510,1.805,0.0,0.0,0.165,2.398,5.735,0.0922,510,3.588,0.0,0.0,1.213,5.291,10.28,510,5.386,0.0,0.22,3.087,7.909,14.344
corralco:CL:ERA5,199,510,1.783,0.0,0.0,0.165,2.398,5.738,0.0961,510,3.581,0.0,0.0,1.268,5.291,10.539,510,5.376,0.0,0.2,2.99,7.903,14.491
corralco:CL:ERA5,200,510,1.799,0.0,0.0,0.179,2.398,5.809,0.1,510,3.593,0.0,0.0,1.213,5.353,10.539,510,5.304,0.0,0.22,3.018,7.703,14.469
corralco:CL:ERA5,201,510,1.794,0.0,0.0,0.179,2.46,5.738,0.098,510,3.506,0.0,0.0,1.199,5.057,9.839,510,5.151,0.0,0.255,2.825,7.482,14.088
corralco:CL:ERA5,202,510,1.711,0.0,0.0,0.179,2.17,5.324,0.0882,510,3.357,0.0,0.0,1.116,4.954,9.839,510,4.979,0.0,0.276,2.783,7.138,14.008
corralco:CL:ERA5,203,510,1.646,0.0,0.0,0.138,2.143,5.269,0.0863,510,3.268,0.0,0.0,1.13,4.761,9.706,510,4.863,0.0,0.227,2.591,7.007,13.54
corralco:CL:ERA5,204,510,1.622,0.0,0.0,0.152,2.115,5.162,0.0843,510,3.217,0.0,0.0,1.075,4.761,9.458,510,4.809,0.0,0.22,2.591,6.904,13.54
corralco:CL:ERA5,205,510,1.595,0.0,0.0,0.11,2.094,5.052,0.0804,510,3.186,0.0,0.0,1.061,4.678,9.378,510,4.805,0.0,0.22,2.591,6.8,13.62
corralco:CL:ERA5,206,510,1.592,0.0,0.0,0.11,2.143,5.129,0.0804,510,3.21,0.0,0.0,1.075,4.657,9.122,510,4.84,0.0,0.248,2.604,6.731,13.482
corralco:CL:ERA5,207,510,1.619,0.0,0.0,0.165,2.177,5.156,0.0804,510,3.248,0.0,0.0,1.157,4.678,9.221,510,4.838,0.0,0.227,2.591,6.773,13.482
corralco:CL:ERA5,208,510,1.63,0.0,0.0,0.138,2.177,5.242,0.0824,510,3.219,0.0,0.0,1.075,4.657,9.378,510,4.813,0.0,0.193,2.343,6.731,13.614
corralco:CL:ERA5,209,510,1.589,0.0,0.0,0.11,2.081,5.184,0.0804,510,3.184,0.0,0.0,1.075,4.651,9.378,510,4.86,0.0,0.193,2.343,6.828,13.628
corralco:CL:ERA5,210,510,1.594,0.0,0.0,0.165,2.081,5.156,0.0804,510,3.271,0.0,0.0,1.185,4.816,9.378,510,5.004,0.0,0.227,2.604,7.158,13.826
corralco:CL:ERA5,211,510,1.676,0.0,0.0,0.193,2.219,5.3,0.0902,510,3.409,0.0,0.0,1.378,5.016,9.544,510,5.094,0.0,0.276,2.935,7.441,14.008
corralco:CL:ERA5,212,510,1.733,0.0,0.0,0.207,2.308,5.644,0.098,510,3.418,0.0,0.0,1.502,5.078,9.486,510,5.082,0.0,0.303,2.963,7.448,13.876
corralco:CL:ERA5,213,510,1.685,0.0,0.0,0.193,2.219,5.636,0.0941,510,3.349,0.0,0.0,1.378,5.016,9.406,510,4.957,0.0,0.255,2.646,7.103,13.757
corralco:CL:ERA5,214,510,1.665,0.0,0.0,0.138,2.143,5.636,0.0941,510,3.272,0.0,0.0,1.226,4.926,9.213,510,4.89,0.0,0.193,2.591,7.158,13.589
corralco:CL:ERA5,215,510,1.608,0.0,0.0,0.083,2.039,5.545,0.0902,510,3.226,0.0,0.0,1.144,4.864,9.298,510,4.901,0.0,0.193,2.563,7.103,13.614
corralco:CL:ERA5,216,510,1.618,0.0,0.0,0.083,2.039,5.636,0.0941,510,3.293,0.0,0.0,1.199,5.036,9.486,510,5.046,0.0,0.193,2.783,7.51,13.757
corralco:CL:ERA5,217,510,1.675,0.0,0.0,0.083,2.15,5.768,0.0961,510,3.428,0.0,0.0,1.268,5.243,9.571,510,5.284,0.0,0.172,2.976,7.772,14.284
corralco:CL:ERA5,218,510,1.753,0.0,0.0,0.11,2.232,6.044,0.1059,510,3.609,0.0,0.0,1.268,5.532,10.213,510,5.517,0.0,0.193,3.059,7.958,15.383
corralco:CL:ERA5,219,510,1.856,0.0,0.0,0.11,2.287,6.204,0.1157,510,3.765,0.0,0.0,1.406,5.615,10.624,510,5.723,0.0,0.22,3.224,8.447,15.736
corralco:CL:ERA5,220,510,1.908,0.0,0.0,0.193,2.708,6.204,0.1137,510,3.867,0.0,0.0,1.502,5.725,10.624,510,5.827,0.0,0.303,3.28,8.592,15.841
corralco:CL:ERA5,221,510,1.959,0.0,0.0,0.207,2.797,6.209,0.1137,510,3.919,0.0,0.0,1.543,5.843,10.624,510,5.889,0.0,0.331,3.28,8.598,16.061
corralco:CL:ERA5,222,510,1.96,0.0,0.0,0.262,2.839,6.201,0.1118,510,3.93,0.0,0.0,1.75,5.843,10.767,510,5.899,0.0,0.31,3.459,8.598,15.841
corralco:CL:ERA5,223,510,1.97,0.0,0.0,0.276,2.839,6.201,0.1118,510,3.94,0.0,0.0,1.75,5.87,11.084,510,5.802,0.0,0.276,3.293,8.592,16.061
corralco:CL:ERA5,224,510,1.97,0.0,0.0,0.234,2.935,6.209,0.1137,510,3.832,0.0,0.0,1.53,5.781,10.955,510,5.573,0.0,0.172,3.142,8.364,15.769
corralco:CL:ERA5,225,510,1.862,0.0,0.0,0.138,2.646,6.126,0.1059,510,3.604,0.0,0.0,1.102,5.147,10.624,510,5.343,0.0,0.138,2.976,7.772,15.582
corralco:CL:ERA5,226,510,1.742,0.0,0.0,0.083,2.136,5.611,0.0922,510,3.481,0.0,0.0,0.799,5.064,10.511,510,5.318,0.0,0.083,2.742,7.675,15.681
corralco:CL:ERA5,227,510,1.739,0.0,0.0,0.041,2.06,5.823,0.0961,510,3.576,0.0,0.0,0.606,5.092,11.109,510,5.422,0.0,0.055,2.701,7.965,15.846
corralco:CL:ERA5,228,510,1.837,0.0,0.0,0.055,2.363,6.151,0.1039,510,3.683,0.0,0.0,0.62,5.126,11.142,510,5.534,0.0,0.09,2.907,8.089,15.846
corralco:CL:ERA5,229,510,1.847,0.0,0.0,0.083,2.363,6.121,0.102,510,3.697,0.0,0.0,0.785,5.147,11.142,510,5.538,0.0,0.165,2.894,8.089,15.846
corralco:CL:ERA5,230,510,1.851,0.0,0.0,0.083,2.611,6.151,0.1039,510,3.691,0.0,0.0,0.813,5.147,11.28,510,5.507,0.0,0.145,2.894,8.254,16.094
corralco:CL:ERA5,231,510,1.841,0.0,0.0,0.083,2.611,5.994,0.1,510,3.657,0.0,0.0,0.744,5.147,11.222,510,5.485,0.0,0.138,2.825,8.254,16.094
corralco:CL:ERA5,232,510,1.816,0.0,0.0,0.083,2.363,6.151,0.1039,510,3.644,0.0,0.0,0.758,5.119,11.28,510,5.393,0.0,0.138,2.715,7.965,15.681
